-0.834375,-0.810437,-0.253978,0.858623,-0.593350,-0.483486
-0.198172,1.015413,1.019245,0.403493,0.219378,0.580024
0.509816,-0.347954,0.541349,0.684013,0.595910,-0.643665
-0.846131,-0.344863,0.062119,-0.869491,0.793619,0.978414
0.753775,-0.328193,-0.947274,0.874998,-0.583133,0.056533
0.145501,-0.567845,0.376639,-0.963754,-0.644747,0.712082
-0.495840,0.068754,0.698050,-0.485998,-0.479776,-0.075066
-0.836000,1.026204,0.528719,0.699742,0.645652,0.113299
-0.941887,0.788168,0.737343,0.020355,-0.983021,0.482693
0.003353,0.739079,-0.824218,0.045841,0.558252,-0.370320
-0.856846,-0.216234,0.174466,0.407805,-0.163626,0.481563
0.102431,0.479448,-0.389854,-0.174557,0.903136,0.118518
0.777154,1.066853,0.052738,0.267766,0.696905,-0.274191
-0.711920,0.730316,-0.424795,-0.929860,-0.226662,-0.370742
0.629397,0.753902,-0.600411,0.765646,-0.182052,0.870765
-0.552510,-0.146865,-0.278380,0.521636,-0.671872,0.507267
0.063348,0.375360,-0.123645,0.601493,-0.726543,-0.200463
-0.199972,-0.947006,-0.253940,0.800168,0.291601,-0.506396
-0.460197,0.746947,-0.751421,0.138256,0.742806,0.019924
0.675517,0.301768,-0.146971,-0.919973,0.061285,0.609979
0.912960,0.454436,-0.483856,-0.378315,-0.021752,-0.141571
-0.868512,1.039741,-0.735567,0.025353,0.582940,-0.420100
0.787049,-0.786737,-0.306732,-0.378410,-0.896881,0.895336
0.151373,-0.294168,0.599083,0.361781,0.767353,0.310808
-0.600921,0.596357,-0.326779,0.173736,0.614895,0.667733
-0.184883,0.484424,0.034603,0.314016,-0.812628,-0.897408
-0.879666,-0.649509,-0.849263,-0.521112,0.341677,0.666979
0.125041,0.245383,0.877236,0.662524,0.788157,-0.926950
0.570446,-0.170135,-0.350903,0.125861,-0.734867,-0.530500
-0.559018,-0.271104,-0.933706,0.043117,0.820574,0.619262
-0.205631,-0.303880,0.222181,0.835194,0.918306,0.372321
0.839969,-0.952285,0.691677,-0.978174,-0.430360,0.030322
0.754678,0.657524,-0.704607,0.658736,0.290952,0.985046
0.675179,-0.053721,-0.096249,-0.566068,0.974673,0.153531
-0.105788,-0.543211,0.862464,-0.092201,0.454460,0.620944
-0.401737,-0.934640,-0.860413,0.712011,-0.999496,-0.856461
0.061630,1.034302,-0.785317,-0.227023,0.960116,-0.196070
0.703317,0.679687,-0.495311,-0.999813,0.307657,0.723311
0.972597,0.086780,-0.473198,-0.126368,0.473374,-0.453204
-0.890084,-0.594733,-0.100602,0.827533,0.284606,-0.587401
0.515847,0.864035,-0.464250,0.673709,0.523678,-0.421587
0.722402,-0.353891,-0.535615,-0.948461,0.380987,-0.523180
-0.115749,0.202732,-0.830920,0.287827,0.184472,0.433397
0.069464,0.074040,-0.432539,0.583260,-0.956662,0.946214
-0.861125,-0.839695,-0.616217,0.088194,0.898034,0.607625
0.408663,0.348532,0.413590,-0.921299,0.020219,-0.057029
-0.325504,-0.173632,0.544178,0.173818,-0.110994,-0.068032
0.728275,0.747705,-0.853675,0.776378,0.032302,0.300725
0.278036,-0.893891,-0.578191,0.682614,0.626699,-0.486230
0.724013,0.741250,-0.467498,0.951848,-0.155051,-0.517695
0.557349,-0.711814,0.813719,-0.021235,-0.575557,-0.150965
0.969008,0.007095,0.644053,0.472717,-0.744625,-0.424491
-0.643221,0.974251,-0.644788,-0.479062,0.682389,0.352285
0.750873,-0.150358,0.397967,-0.707905,-0.425222,0.022424
-0.155122,-0.880849,-0.158409,0.390136,-0.844547,0.624128
0.942567,0.684295,0.909300,0.701256,-0.306308,-0.605687
-0.526030,-0.475758,0.548994,-0.763207,-0.911855,0.731245
-0.174470,-0.505793,0.669221,0.132285,0.013768,0.319646
-0.427400,-0.151816,-0.809532,0.880294,0.127526,-0.213412
-0.029093,0.965744,0.004759,0.681896,0.323527,0.145647
0.333613,0.185691,-0.084000,0.275893,-0.102775,0.554265
0.684813,0.515946,-0.904523,0.146075,0.684309,-0.742162
-0.171222,-0.440500,-0.172888,-0.485423,0.628896,0.764436
0.738826,-0.787159,-0.327393,-0.953968,0.993760,0.727394
-0.085098,-0.145685,0.659216,0.822814,-0.421626,-0.015688
0.051365,0.900426,-0.811969,0.829035,0.160291,0.077505
0.438600,-0.071847,-0.554047,0.552993,0.976572,-0.790671
0.766982,-0.109261,-0.360577,-0.438500,0.368468,-0.665165
-0.681483,0.227563,-0.607494,-0.074196,0.248723,-0.557940
-0.415404,-0.828241,0.430229,-0.686018,0.904158,0.916911
0.346152,-0.157215,0.797468,0.478575,-0.298346,-0.038401
-0.435810,-0.851251,0.868962,0.081101,0.637948,0.768667
0.390067,0.349807,-0.278338,0.996369,-0.989721,0.991027
-0.690846,-0.637582,0.137962,-0.220496,0.262019,-0.557559
0.177575,0.838137,-0.533421,-0.439898,-0.770801,-0.572058
-0.595154,0.528101,0.200783,-0.721678,0.006069,-0.997784
0.243123,0.526474,-0.840318,0.032017,-0.356750,0.725118
-0.156991,1.026684,0.192315,0.423244,0.930048,0.184177
0.375070,-0.734672,0.498634,-0.392011,0.040757,-0.217588
0.107852,-0.755436,-0.309688,0.574215,-0.177577,-0.073172
-0.967570,0.357213,-0.499638,0.302719,0.577759,0.460392
0.344146,-0.097350,0.089120,0.392105,0.849698,0.665791
0.046335,-0.442255,0.652423,-0.708879,-0.926374,0.529519
0.474867,0.397486,0.773924,-0.004310,-0.904113,-0.168472
0.725675,0.118371,0.185476,-0.524269,-0.279467,0.916272
0.488247,-0.374768,0.195056,0.856881,-0.974590,-0.206532
0.251254,0.302590,0.657233,-0.660186,-0.277550,0.460846
-0.933887,0.752753,-0.970286,0.605076,-0.869206,-0.815145
0.127131,0.566270,0.749617,-0.074634,-0.398218,0.768640
0.741969,-0.634555,-0.021493,-0.149257,-0.144386,0.635491
-0.134712,-0.830321,-0.703459,0.982724,-0.884945,-0.616408
-0.285074,0.509542,0.657576,-0.612659,0.772142,-0.563612
0.944128,0.816029,-0.783253,0.959416,0.382822,-0.593145
-0.774026,-0.438305,-1.025580,0.817025,0.442783,-0.385271
0.535727,0.104720,0.079635,-0.499377,-0.949579,0.850227
-0.914456,-0.202547,-0.969255,-0.505703,-0.199839,-0.776545
-0.162929,0.672722,0.698575,-0.408174,0.963693,0.427924
0.058641,0.889010,0.164520,0.304275,0.771296,-0.411507
0.783538,0.988827,0.060780,0.724077,0.732592,-0.451306
-0.627853,0.400146,0.828251,0.333418,0.818881,0.798793
0.212849,0.899925,-0.342132,0.292044,-0.550708,0.416390
0.532627,0.419082,-0.011614,0.171282,0.919007,-0.043564
-0.320306,-0.127630,-0.277722,0.804877,-0.748505,-0.460387
-0.556702,1.031295,-0.626042,0.499281,0.686702,-0.812227
-0.872390,-0.938600,0.538522,0.796347,0.358924,0.324912
0.516276,-0.373970,0.352827,-0.788632,0.834613,0.729199
0.589809,0.302252,0.053919,-0.379499,-0.478606,-0.024613
0.511463,0.113148,0.840018,-0.654746,-0.074522,-0.825897
-0.081128,0.300661,-0.780930,0.340048,-0.181871,0.823429
0.531206,-0.167651,0.869722,0.033852,-0.337550,0.207860
-0.577370,-0.795515,0.808933,0.638671,-0.531042,0.585042
0.310295,-0.931562,-0.019191,-0.575750,-0.282783,0.456549
0.431861,-0.741905,-0.372588,0.322245,-0.360592,0.502627
0.559655,0.510707,-0.114565,0.633075,-0.135677,0.639603
0.487048,-0.565256,-0.477477,0.305440,0.425996,0.168158
-0.560327,0.827103,0.515218,-0.736271,0.423430,0.894705
0.827164,-0.187145,0.962285,-0.216074,0.215550,-0.291362
-0.777763,-0.291070,0.067013,-0.182376,0.937432,0.642201
-0.665576,0.440464,0.069556,0.141726,0.066854,-0.969201
-0.189967,-0.393762,-0.492163,0.287036,0.828798,0.848939
-0.456712,-0.697318,0.639412,0.880941,-0.394172,0.057129
0.852352,-0.521548,0.854827,0.767067,0.238526,0.063978
-0.476446,0.408664,0.740825,0.478497,-0.703375,0.616597
0.049415,-0.307264,-0.037901,-0.712826,0.758602,-0.882770
-0.707935,-0.377373,-0.412473,-0.259083,0.826967,-0.530614
-0.487789,-0.801529,-0.146784,-0.776445,-0.836898,0.417313
0.293595,1.009329,0.882957,0.129112,0.705814,0.110439
-0.719684,-0.752480,-0.421954,0.872256,0.660016,-0.113935
0.442776,-0.212498,0.529096,-0.460771,0.067888,0.261542
-0.313837,0.298539,0.864317,0.297047,-0.873222,0.628440
0.724225,-0.289347,0.817971,-0.422082,-0.059811,-0.926298
1.081945,-0.744129,-0.915724,0.867144,0.349985,0.718263
0.034286,0.584609,0.955761,0.567023,0.415332,0.559798
-0.451309,-0.051473,-0.618649,0.956029,0.443414,0.408399
0.219476,-0.860435,-0.213636,0.019045,0.396920,-0.078962
-0.396707,0.237480,0.595457,-0.441915,0.741271,-0.422140
-0.403790,0.796867,-0.286396,-0.355764,0.603647,-0.851283
-0.711273,-0.503944,0.702505,-0.737719,-0.851746,0.107125
0.738338,-0.442921,-0.943218,-0.837410,-0.442629,0.454724
0.507514,0.754341,0.549749,-0.634751,-0.206013,-0.048483
0.278683,0.541427,-0.799515,-0.076042,0.999556,0.856142
0.431873,-0.341100,0.612274,-0.699450,0.275579,0.196292
-0.636627,0.728114,0.870101,-0.858940,0.900360,0.925776
0.274134,0.810942,-0.464433,0.259495,0.885029,0.084489
-0.358900,0.538145,-0.075227,-0.731184,0.821268,0.653418
0.253854,0.010706,0.104333,0.335204,-0.968488,0.094445
0.169745,0.616718,0.725924,-0.216009,0.833880,0.001366
1.056064,-0.774432,-0.406575,0.757806,-0.575793,-0.460196
0.604653,0.665580,-0.823030,-0.789299,-0.068114,-0.852728
0.210651,0.737597,0.645746,-0.845380,0.914921,0.424558
0.798331,0.082300,-0.511525,-0.097073,-0.529542,-0.436375
1.069687,0.606384,-0.809961,0.723159,-0.554205,0.930835
-0.239078,-0.655533,-0.822199,0.363969,-0.816115,-0.361811
0.820375,0.775284,-0.665173,-0.833984,-0.921832,0.242467
-0.595054,0.426155,-0.131079,0.916579,0.527978,-0.196508
0.428462,0.259910,0.879667,0.873249,-0.761057,-0.590796
-0.609743,-0.667738,-0.977312,-0.466171,0.959473,-0.483197
-0.567471,-0.411205,-0.044441,-0.321353,-0.952033,0.126767
0.379578,0.863516,0.001474,0.627417,-0.882244,0.072402
-0.054271,-0.634194,-0.456866,0.758455,-0.652377,0.973738
-0.487983,0.744960,0.364624,-0.499307,0.562009,0.548697
-0.092012,0.952154,0.859460,-0.019094,-0.467288,0.744485
0.441768,0.064978,-0.623872,-0.559409,0.676023,-0.523550
0.523516,-0.045113,-0.617215,-0.438409,-0.379724,-0.454054
0.541969,0.515022,0.009452,-0.920246,0.248616,0.324614
-0.910184,0.741688,-0.029089,0.363245,-0.688744,-0.424618
-0.118362,0.141360,-0.415038,-0.303046,-0.797940,0.106976
-0.571570,0.613804,-0.817610,-0.130079,-0.859641,0.780375
0.423828,0.634647,-0.187414,0.774561,-0.730692,0.393511
-0.649742,1.001607,-0.203100,0.297499,0.983055,-0.867713
-0.314340,-0.923474,0.868260,0.635485,0.399792,-0.745894
-0.810620,-0.687397,0.542992,-0.214869,0.008688,0.677319
0.991753,0.382131,0.428832,0.996459,-0.679952,0.517447
0.731841,0.710517,0.274610,-0.449931,0.440980,0.494471
0.926306,0.767387,0.435855,-0.172748,0.058987,0.380827
-0.050223,0.712757,0.399090,-0.097612,0.316584,-0.182835
0.119670,0.458709,0.042658,-0.368246,-0.687418,-0.862413
-0.622310,-0.875196,0.678490,0.686161,-0.798852,0.907761
0.146484,0.930788,0.575696,-0.571230,-0.471948,0.015160
0.955342,-0.498480,-0.139788,0.321013,0.298884,0.835635
-0.386238,-0.725496,0.500066,-0.880786,0.160811,-0.166682
-0.157093,-0.687789,-0.671897,-0.934721,-0.050941,-0.326650
-0.718076,0.252562,-0.114042,0.790579,-0.055707,0.079187
0.725592,-0.894432,0.115692,0.272521,-0.423329,0.585221
-0.705886,-0.417996,-0.907573,0.064330,0.820925,0.355737
-0.158365,-0.513037,0.591656,-0.583301,-0.358021,-0.225030
0.311095,0.642722,-0.003591,0.610785,0.643637,-0.958666
-0.699647,0.910211,0.223843,0.162174,0.637082,-0.756240
-0.728786,0.296217,-0.611506,0.298530,-0.392056,-0.031669
-0.122188,-0.008380,0.497160,-0.059395,0.959954,0.289168
-0.612608,-0.112419,0.757324,0.910501,0.276618,-0.546088
-0.236753,-0.559623,-0.900139,0.777747,-0.862580,0.675907
0.830936,-0.520072,0.538359,0.118548,0.583730,0.159492
0.437705,0.837453,-0.494799,0.753968,0.123621,0.102859
-0.358647,-0.997830,1.094328,-0.809458,-0.052023,0.958438
0.508875,0.259801,-0.272146,0.291644,0.154821,-0.905025
0.823338,0.902096,-0.402488,0.777826,0.618039,-0.240971
0.451347,0.392687,0.157016,-0.023857,-0.444331,-0.235686
-0.901310,0.985171,-0.339293,-0.369450,0.671944,0.713026
0.806598,-0.647278,0.687236,0.731892,-0.415214,-0.331624
0.641199,-0.899890,0.919446,-0.491313,0.356140,0.067515
-0.373812,0.089648,-0.139607,0.225271,-0.120479,-0.474153
1.000789,-0.635806,0.914832,0.164885,0.309397,-0.481364
0.881059,0.352590,-0.652531,-0.481396,-0.924418,-0.891443
-0.673168,0.863079,-0.488441,0.952028,0.540883,0.087587
-0.426287,0.305203,0.102905,-0.466902,0.739900,-0.491777
0.551456,-0.599555,0.558862,-0.491579,0.568832,-0.510561
0.033992,0.524934,-0.264098,-0.002764,-0.281983,-0.867910
0.611122,-0.336202,0.642392,0.952485,0.165820,0.652704
-0.982573,0.432397,0.461952,-0.436157,0.349477,0.002578
0.631781,0.920178,-0.668840,-0.196487,-0.497022,0.973691
0.303901,-0.935207,-0.594139,-0.078346,-0.387987,0.886085
0.334472,0.610633,0.354941,-0.766214,-0.356482,-0.842765
-0.539824,-0.929422,-0.098522,0.942998,-0.888124,0.970271
0.601442,-0.853406,0.339440,0.057396,-0.263239,-0.282802
-1.010649,-0.592639,-0.293917,-0.706235,0.191703,0.190055
-0.774072,-0.454052,0.384213,-0.415291,0.425093,0.905660
-0.438205,-0.156817,0.471487,0.910012,0.069972,-0.804541
-0.945584,0.473733,-0.698478,-0.128302,0.378846,-0.533275
-0.237062,-0.122257,-0.322716,-0.790310,-0.968056,0.376405
-0.011716,-0.969513,0.760225,0.613965,-0.614316,-0.043701
-0.286213,-0.323075,0.448220,-0.902332,0.237850,-0.115170
-0.941145,0.770509,0.700115,0.555269,0.618656,-0.209012
0.661286,0.641662,-0.712596,-0.894423,-0.442400,0.605682
-0.406503,0.460496,-0.458552,0.211946,0.609259,-0.387825
-0.476354,-0.548842,-0.286929,-0.647054,-0.849888,0.089777
0.286143,-0.040687,0.740994,-0.231018,0.051800,-0.019233
0.691295,0.016167,-0.379782,0.374828,-0.389603,-0.691934
-0.894919,-0.692205,0.949126,-0.607349,-0.533298,-0.448431
0.956190,-0.035900,1.007178,-0.421436,-0.749049,0.560398
0.280221,-0.141473,-0.978790,0.894831,0.192248,-0.753343
-0.042639,-0.471459,0.126048,-0.272474,0.270475,-0.747411
0.648064,-0.145801,0.399529,-0.602296,-0.700885,0.918114
-0.324256,-0.549311,-0.746167,-0.300261,-0.142418,-0.254059
0.271553,-0.100637,0.688535,0.202446,0.434478,-0.964103
-0.251217,-0.422779,-0.218056,-0.140612,-0.479952,-0.932552
0.036728,0.427875,-0.347118,-0.693166,-0.767818,0.839416
-0.353863,0.874294,-0.230014,0.867141,-0.661820,0.062819
0.691704,0.118319,0.466283,-0.935507,0.743689,-0.614669
-0.230028,-0.085259,0.208819,-0.404620,-0.802557,-0.324275
-0.318076,0.042254,0.383040,0.506476,0.819675,0.820989
0.488210,-0.051024,0.381428,-0.857136,0.232554,0.557828
0.956879,0.857890,0.581952,-0.254016,0.659118,0.836483
0.842458,0.495259,-0.157154,0.336553,0.508866,-0.375877
0.718197,-0.689232,0.700776,-0.036870,-0.085321,0.816563
0.632834,0.551199,-0.263498,-0.060204,0.052431,-0.403475
-0.330572,-0.396723,0.497725,-0.913569,-0.230781,-0.245201
0.658515,-0.198752,-0.532633,0.142563,0.497483,-0.794105
0.064994,0.270570,0.666181,0.859479,-0.357161,0.159134
-0.606126,-0.602491,0.417745,-0.897278,0.327853,-0.606887
0.888898,0.057359,0.938218,-0.303866,0.906505,-0.008500
0.274150,-0.357338,0.556562,-0.185095,-0.246279,-0.612926
0.481352,-0.547966,0.102178,-0.883519,0.540542,-0.363944
-0.580359,-0.542505,0.900861,0.972644,-0.620932,-0.414819
0.092800,-0.140791,-0.122320,-0.389788,-0.034608,-0.722242
-0.002436,-0.057242,0.259563,-0.057607,0.580811,0.150971
0.989068,-0.057692,0.775459,0.551748,0.688375,-0.428019
0.946561,0.295535,-0.078988,0.077394,0.374560,-0.489496
0.779029,0.763894,0.071008,0.655792,0.669580,0.409160
-0.739938,-0.157484,-0.704448,0.190879,0.411571,0.237222
0.439947,-0.549376,-0.807831,-0.286897,0.357288,0.702709
0.932307,0.275474,-0.497365,0.682334,-0.157071,-0.735445
-0.723257,-0.132336,0.512353,0.224277,0.859144,-0.102807
0.711268,0.595432,-0.479500,-0.235127,0.228386,-0.736291
-0.881380,0.435384,0.012732,-0.554136,-0.339761,-0.523362
0.763584,-0.886927,-0.183584,0.804984,-0.158022,-0.751178
0.416081,-0.355110,0.478296,-0.916127,-0.611615,-0.617068
-0.564466,-0.270601,0.167064,0.871061,0.866978,0.023825
-0.195508,0.538422,-0.321100,0.362383,-0.633368,0.824805
0.595208,-0.460682,0.389606,-0.308840,-0.013471,0.954404
0.073731,-0.382926,-0.924196,-0.940668,-0.525401,-0.074744
-0.607031,0.888909,0.533277,0.848157,-0.933834,-0.980307
-0.729335,-0.656841,-0.384669,0.395770,-0.714345,-0.470628
-0.578803,-0.004462,-0.919093,0.016015,-0.583708,-0.502238
-0.245682,-0.984262,-0.059077,-0.865015,-0.266456,-0.975044
-0.993344,0.997409,-0.288512,-0.827332,0.960674,0.169169
0.070847,-0.819473,0.173224,-0.270768,-0.883015,0.217627
-0.209944,-0.577542,0.724008,0.411319,0.743844,0.917875
0.847872,-0.818616,0.010591,-0.928179,0.179454,0.388076
-0.369615,-1.064200,0.346860,0.608011,-0.844741,-0.835996
0.565721,-0.813621,-1.032052,-0.672462,-0.582685,-0.973980
0.461524,0.439687,-0.763969,-0.351832,-0.755529,-0.588167
0.915597,-0.066133,-0.289719,0.498016,-0.595286,-0.496250
0.354658,-0.712872,-0.248147,-0.612326,-0.582774,0.846642
0.796371,-0.053708,0.769134,0.206210,-0.405179,-0.977825
0.413769,-0.816680,-0.764764,0.435559,-0.444675,-0.315862
0.537222,-0.977948,-0.856238,0.756428,-0.299800,-0.556152
-0.838923,-0.527603,0.521440,-0.071834,-0.935989,0.841958
0.341827,0.566659,-0.852178,-0.900895,0.867576,-0.395411
1.027013,0.628279,0.510020,0.812663,-0.150464,-0.813781
0.745005,-0.714720,-0.589060,-0.898339,0.655308,-0.030668
-0.215684,0.104220,0.093521,-0.014824,-0.126684,0.721565
0.415651,0.138550,-0.777282,-0.133732,0.969742,-0.648428
-0.302215,0.451735,0.901378,-0.104411,0.500763,0.699049
0.509335,0.472427,0.261566,0.091576,0.259173,-0.808089
0.346975,0.113579,-0.681643,0.691802,0.195673,-0.933031
-0.270616,0.978136,0.089574,0.682498,-0.033353,-0.942828
0.473226,-0.578134,0.105597,0.691624,0.261940,0.068490
-0.869338,0.956741,-0.432760,0.874669,-0.134245,0.970912
0.565328,-0.588317,0.385081,-0.083907,0.457508,-0.323405
0.159971,-0.321986,0.767235,0.519665,-0.572895,-0.033721
0.563683,0.065313,0.039190,-0.229510,-0.229262,0.914398
-0.079697,-0.738557,-0.632730,0.926410,0.866425,0.572009
0.041406,0.988049,0.482968,0.465049,0.784289,-0.592070
0.421299,0.285417,-0.303001,-0.146618,-0.725900,-0.768629
0.560036,0.372282,0.006052,0.300584,-0.098231,0.393780
-0.711676,-0.485708,-0.492705,0.214613,0.258893,0.252757
0.172919,-1.012148,0.456956,0.439081,-0.987035,0.293982
-0.033584,-0.044843,0.202392,-0.446735,-0.527085,-0.012108
0.034700,0.885102,-0.692102,0.735056,-0.237742,-0.380001
0.959737,-0.648482,-1.007509,-0.066899,0.592820,-0.096127
-0.692229,0.867112,0.357393,-0.191101,0.074296,-0.348831
-0.889423,-0.732454,-0.287208,0.489213,0.642388,-0.249311
-0.118124,-0.325848,0.681702,0.986798,0.206742,-0.768530
0.006749,-0.741764,-0.869394,0.320588,0.902993,-0.097396
1.034856,0.849672,0.173605,0.942691,-0.197479,-0.212341
-0.229552,0.223231,-0.280494,-0.761160,0.938301,0.721638
-0.047218,1.048874,0.981679,0.627732,0.489170,0.567333
-0.707882,-0.801718,-0.736434,-0.863025,-0.740836,0.427553
-0.680676,0.189299,0.645338,-0.491209,-0.445557,0.498483
0.372018,-0.561198,0.284945,-0.393766,-0.562279,-0.829577
0.298016,0.336598,0.323637,-0.958765,0.523125,0.238125
0.831655,-0.682780,0.210807,0.687818,-0.959134,-0.272748
0.302747,-0.625087,0.025496,0.475962,-0.443738,0.258782
-0.146584,-0.031943,-0.502655,-0.500995,0.433498,0.047079
1.034027,-0.109995,0.640092,0.365390,0.451126,0.979830
0.519377,-0.166355,0.242840,-0.164362,-0.113746,-0.212759
-0.895052,-0.417179,0.224499,0.311845,-0.663055,0.241241
-0.957031,0.598902,0.582206,0.038715,0.068059,-0.783210
-0.723489,0.918632,0.098997,-0.209866,-0.529421,-0.425005
0.875146,-0.448587,0.406989,0.379323,0.833457,-0.128986
0.321480,0.289761,0.676262,-0.376732,-0.795092,-0.397713
0.371598,-0.662277,0.310250,-0.389116,0.590516,0.588359
0.903390,0.596447,0.105307,0.512652,-0.331671,-0.751486
0.716536,0.041423,-0.810845,-0.129061,0.755961,-0.309333
0.432517,0.590424,0.157953,-0.134177,-0.027503,-0.007809
0.782124,-0.672858,-0.681902,0.452870,-0.045081,-0.433631
-0.914186,-0.636941,-0.211404,0.306571,-0.023688,-0.564444
-0.197531,-0.237455,-0.961480,-0.924614,-0.658912,-0.266501
-0.721702,-0.935323,0.744854,-0.456012,-0.058531,0.455287
0.173994,-0.587274,-0.049443,-0.606611,0.253227,-0.979042
0.460284,-0.065643,-0.616639,0.747041,-0.557067,0.307527
-0.670744,-0.421443,0.637882,0.158450,0.804662,-0.350733
0.659925,-0.322910,0.559582,0.659177,-0.225022,0.818791
-0.698124,0.163164,0.872399,-0.907998,0.642865,-0.169210
0.506863,-0.095389,0.165336,-0.404251,0.270909,-0.528580
-0.386361,-0.403158,0.551925,-0.030684,-0.596470,0.904417
-0.628177,-0.195520,-0.676776,0.949798,0.875391,-0.792830
-0.493259,0.482256,-0.025064,-0.923233,0.128575,0.681740
0.974046,0.582577,-0.277034,0.784878,0.613253,-0.576518
-0.300945,0.236170,0.258194,0.833862,0.756291,-0.428088
-0.618041,-0.592770,0.291594,0.766766,0.342314,0.631931
0.578551,0.676052,-0.728702,-0.926310,0.568955,-0.775737
-0.700378,-0.907502,0.675885,0.187621,-0.755213,-0.177763
-0.065641,-0.767133,-0.560838,0.649979,0.925223,0.956741
-0.889092,-0.521633,0.104640,0.374464,-0.625247,-0.126427
0.963853,-0.375285,0.205460,0.174776,-0.553199,-0.411115
-0.177735,-0.962849,-0.714259,0.155579,-0.808327,0.776996
0.387193,-0.461452,0.863996,0.073504,0.660154,-0.810198
0.819664,-0.552535,-0.744316,-0.760771,-0.820506,-0.744630
-0.772705,-0.684303,-0.186637,0.313252,0.627419,0.171015
-0.769835,0.548651,0.780835,0.433397,-0.251430,-0.702149
-1.054686,0.526363,-0.623415,-0.769677,-0.289143,-0.392492
-0.897447,-0.892880,0.054060,0.952335,0.164204,-0.259805
-0.910634,0.089862,0.314631,-0.527715,0.299173,0.449205
-0.219954,0.475983,0.735118,0.523916,-0.191604,0.329580
-0.350471,-0.061917,-0.031432,-0.454019,-0.571382,0.651945
-0.130202,-0.580978,0.299030,0.259666,-0.318777,0.918079
0.861895,-0.347370,-0.973923,-0.052786,-0.359122,0.172982
0.683121,-0.191454,-0.713863,-0.042880,0.255300,0.532100
-0.682827,1.033642,0.110807,-0.891515,0.506871,0.835639
0.372208,-0.823420,-0.143192,-0.658561,-0.252218,0.259478
1.013444,0.576742,0.649537,0.200605,-0.148720,-0.608400
0.131431,-0.214980,0.152244,0.127463,0.665668,0.721020
-0.746217,0.284096,-0.420031,-0.466627,-0.689804,0.759336
-0.925256,-0.300979,0.767206,0.092716,-0.174994,0.249161
0.004276,-0.776479,0.370837,0.759214,-0.395491,-0.801255
-0.008401,-0.322258,0.754522,-0.270931,0.798497,-0.358362
0.040749,-0.178354,0.362667,-0.799189,-0.955355,0.025759
0.864417,-0.667062,-0.652261,-0.574134,-0.121536,-0.310968
-0.722049,-0.152399,0.328608,0.927493,-0.963348,-0.769442
0.139416,-0.062572,-0.496558,-0.372384,-0.275780,0.098137
-0.211967,0.690110,0.745482,-0.383281,-0.528019,0.494527
0.220202,0.671995,-0.642656,-0.381551,0.793460,-0.543646
0.546512,0.629406,-0.130564,-0.976956,-0.858844,0.679909
-0.376162,-0.748256,-0.410105,-0.882372,-0.746149,-0.339503
-0.667633,0.336317,0.560475,-0.158186,-0.941878,-0.650277
1.003550,-0.065397,-0.950904,0.635981,0.501202,-0.435385
0.184729,-0.202639,-0.747663,0.542216,0.378009,0.950724
0.978572,0.026743,0.746731,-0.199985,0.045261,0.807170
-0.509699,0.844833,-0.927733,0.103769,0.874964,-0.612620
0.803242,-0.770354,0.905486,0.389768,0.064964,0.876007
0.822703,-0.030995,-0.313341,0.832125,-0.359104,-0.738308
-0.647859,0.802766,-0.038823,-0.445995,0.313620,-0.600740
-0.578197,0.223410,0.368151,-0.829258,-0.887795,-0.533262
0.889057,-0.338281,-0.866022,-0.888559,0.695898,-0.900962
-0.569508,0.445156,-0.639097,-0.683293,-0.150069,0.387152
-0.811966,-0.468424,-0.604637,-0.046797,-0.578453,0.032963
0.138509,-0.144483,-0.283835,-0.763854,0.372292,-0.882013
-0.458905,0.781797,0.484415,-0.943116,-0.952237,0.542382
-0.501609,-1.060613,-0.782449,-0.252304,-0.862883,0.830408
-0.136374,-0.368797,0.204622,0.168921,-0.047355,-0.859498
-0.449113,0.055214,-0.254929,-0.051860,-0.901439,0.151471
0.959650,0.368416,1.003964,-0.214530,0.549602,0.342051
-0.163181,-0.890802,0.245755,-0.666367,-0.758108,0.266834
0.777067,-0.183165,0.335472,-0.989475,0.513210,0.429626
0.854084,-0.587170,-0.932615,0.131505,0.528864,0.018209
0.172200,-0.911756,-0.910219,-0.998069,0.033076,-0.737871
0.165718,0.094144,0.588104,0.123160,0.799649,0.125187
-0.466360,-0.293221,0.365405,0.684283,0.036737,0.552088
-0.124520,-0.094920,-0.599316,-0.756373,-0.076723,0.830812
0.747135,-0.146218,-0.737283,0.738818,0.895715,0.719619
-0.250914,0.184687,0.788319,-0.079405,0.169652,-0.162368
0.158555,-0.632325,0.916957,-0.241691,0.446214,0.651460
0.902865,0.970997,-0.606305,0.193692,0.595709,0.391302
-0.247881,-0.474128,-0.673213,0.063383,-0.209547,0.227331
-0.097310,-0.616041,1.080266,0.084950,-0.797476,0.887256
-0.234519,0.047566,-0.022560,-0.390875,0.880146,-0.775371
0.476614,0.144987,-0.352927,0.298568,0.821178,0.993897
-0.019512,0.694511,0.955426,0.304593,-0.101634,0.501032
-0.304110,0.614900,-0.968310,-0.000050,-0.292470,-0.161688
-0.850837,0.570392,0.352473,-0.781178,-0.313326,0.504543
-0.877818,0.401280,-0.601482,0.161054,-0.899632,-0.655761
0.479020,0.531695,0.429937,0.933366,-0.154306,0.228287
